Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
341994.281591641,3.4274457781768373,14.086255347461936,0.5790242792753741
341994.286504971,3.390956288725365,13.320888311958283,0.7828564225323762
341994.291418301,3.225156434749345,12.312242888781745,0.9908994225150763
341994.296362149,2.9485469420230963,11.215014176952447,1.1454554267778865
341994.301305997,2.638045368114877,10.174494529566646,1.2042033705049184
341994.306249844,2.450709508098248,9.238469125615538,1.1905496881042232
341994.311163174,2.3322925752227106,8.439446878496458,1.1436160015838546
341994.316107022,2.214523721415181,7.792422643812067,1.0642604622320508
341994.32105087,2.103695573226564,7.327361774925928,0.9158457023092134
341994.325994717,1.9754477702297424,7.02399864898044,0.7211104047085195
341994.330938565,1.8641623326562629,6.884514351398951,0.5533215174467339
341994.335882413,1.684786201865227,6.874917722433012,0.4250413694915377
341994.340795743,1.402745009032367,6.918709998381546,0.3395011446672623
341994.34573959,1.1782091051163197,6.939474037460706,0.3293148681101984
341994.350683438,1.023115924786927,6.946798037162551,0.3456788704242121
341994.355627286,0.8064836832032457,6.9467155924983945,0.3913466301856367
341994.360571133,0.4515531072676804,6.981225420463457,0.4494210889665477
341994.365484463,0.0306965836974109,7.085701853331854,0.4861538562728332
341994.370428311,-0.3236753911534092,7.169714574437361,0.4955438888440744
341994.375372159,-0.5929546129450177,7.177649814648832,0.4874952221504383
341994.385259854,-1.0797709092906982,7.104876314402263,0.5522397224330117
341994.390203702,-1.319132483207817,7.037438888314932,0.6250425563492243
341994.395117032,-1.5185219948487074,6.9470064315124365,0.6865842848788907
341994.400060879,-1.698569504252053,6.8916291497961,0.6975230927809861
341994.405004727,-1.8407624267734364,6.879613462922606,0.6813836109138064
341994.409948575,-1.897872703820182,6.938137556349224,0.6708491481570631
341994.414861905,-1.9291269987466748,7.044487854027513,0.6583645720896011
341994.419805753,-1.965812355773146,7.124080322065185,0.6572051314779765
341994.4247496,-2.006811815173525,7.204389389610886,0.6951876855977368
341994.429693448,-2.030298537077394,7.328584593677637,0.747506296672956
341994.434637295,-2.0425612208563493,7.486490523853186,0.7438420034363927
341994.439581143,-2.1035577229217,7.653059630871742,0.7149246294950815
341994.444494473,-2.209679710909505,7.7838681397946,0.7373744270399097
341994.449438321,-2.3422505936731874,7.886052871114767,0.7764432965115432
341994.454382169,-2.4624463645039985,7.981292585468362,0.791081204220519
341994.459356534,-2.5685191335108835,8.072673255434964,0.7472979475096927
341994.464269864,-2.6516634266743737,8.14069042705721,0.6464777177138519
341994.469183194,-2.7210082836086724,8.160611714407745,0.5542167164090342
341994.474127042,-2.792252008657428,8.189743543697045,0.4734355263821878
341994.479070889,-2.8825594081966117,8.219901222316302,0.356667369325675
341994.484014737,-2.963851704179012,8.244153685431874,0.2268267953770018
341994.488958585,-3.0059943921444168,8.266421557330354,0.0769781456549929
341994.493902432,-2.968420295659575,8.268761888839625,-0.1084744088827164
341994.498815762,-2.830631433740457,8.280321570697877,-0.2908542807022936
341994.50375961,-2.6688845914761137,8.31755509293793,-0.4595720567932105
341994.508703458,-2.523286111947032,8.385638565987783,-0.6165273334593486
341994.513647305,-2.328693035292752,8.470376704340424,-0.797598520043092
341994.518591153,-2.0498091087658845,8.552967926531316,-0.9883859087660056
341994.523504483,-1.737587866244889,8.646896139829199,-1.1956068505292743
341994.528448331,-1.4488069053896884,8.751313223002406,-1.4054510755403484
341994.533392178,-1.2529938629640036,8.861989324246078,-1.6121691497643431
341994.538336026,-1.2907585938706043,9.07132105764518,-1.608507369128258
341994.543279874,-1.2613595357051834,9.293550186534862,-1.4420216468971132
341994.548223721,-1.1567752817326264,9.491238372315529,-1.3083599715316836
341994.553137051,-1.149390142143312,9.71162827906654,-1.1614030051166926
341994.558080899,-1.1217636291318018,9.983145391153409,-0.9712141096134024
341994.562994229,-0.9976960048726627,10.31574156105635,-0.7848230051512926
341994.567938077,-0.7090532564298093,10.70434224381676,-0.646357388072813
341994.572912442,-0.2616917447583762,11.194373799170547,-0.5233338583324706
341994.577825772,0.2656685552958991,11.684275843986258,-0.3590024340709865
341994.58276962,0.8000054112772075,12.089531576831853,-0.0669621824319841
341994.587713467,1.1670857020708771,12.429119641619373,0.3548382599483762
341994.592657315,1.253861777486282,12.75339120616552,0.7767132992333097
341994.597570645,1.0549861521330748,13.154665129561216,1.0753829932994527
341994.602514493,0.520017494803036,13.597704947668497,1.112296536229876
341994.60745834,-0.1771355931083627,14.003668062082829,0.8255325885606897
341994.612402188,-0.7411200590262889,14.402866188238798,0.3062964770377244
341994.617346036,-1.010599649089737,14.680244334687474,-0.3339395606135139
341994.622289883,-1.086811793188786,14.752765556167695,-0.9500026216551604
341994.627203213,-1.0899574292675231,14.686183574647744,-1.3958654182861725
341994.632147061,-0.864594312007772,14.548359387709532,-1.6759833720474415
341994.637090909,-0.3081359763024672,14.35279462795256,-1.901211668361568
341994.642034756,0.4632508050190468,14.1031618915108,-2.0319380693654154
341994.646948087,1.1827349687657862,13.796815798564314,-1.940455678573188
341994.651891934,1.65487966924954,13.460484682674103,-1.5946711077436038
341994.656835782,1.7505270548874077,13.214634813469589,-1.0819351624740483
341994.661779629,1.4936616596209389,13.138153,-0.5133625082084863
341994.66669296,0.9563987426983328,13.176125583021292,0.0668161023301915
341994.671636807,0.1883495121646135,13.253396704340425,0.6710989490496068
341994.676580655,-0.5759561348894626,13.279969777652145,1.3078015604476514
341994.681524503,-1.121024090011281,13.18177022113427,1.958416857980435
341994.68646835,-1.3636934081921612,13.0042607393059,2.6495164128197306
341994.691412198,-1.3808135737152518,12.788669850102997,3.3180143195229705
341994.696356045,-1.3910013846975848,12.463835586441084,3.9660732812125854
341994.701269376,-1.6048846297968995,11.948071893597216,4.515075652875748
341994.706213223,-1.906344427988684,11.300111735696165,4.915147298906034
341994.711157071,-2.097841315783373,10.556646142188836,5.090668241094993
341994.716100919,-2.161151131404552,9.741246786269478,5.018718887578438
341994.721044766,-2.0793022025557826,8.979781846529262,4.730823867505029
341994.725988614,-1.8449760533493345,8.365167625558067,4.271725773912547
341994.730901944,-1.4838864405621035,7.955485437638424,3.769456728660603
341994.735845792,-1.1425586497464426,7.748992576907416,3.265839122369078
341994.740789639,-0.932823776634314,7.715557555824532,2.7779392001612915
341994.745733487,-0.8248642216617501,7.840810445879404,2.3978672013720894
341994.750677335,-0.7029669435771374,8.123060487652227,2.139541991439056
341994.755590665,-0.5530569915421941,8.556514028959173,1.9685888492413803
341994.760534512,-0.4666687255182047,9.12832763607834,1.8856175774636637
341994.765447842,-0.3455328623984141,9.76840655238952,1.8758177138504843
341994.770422208,-0.1348235583327721,10.4770610260584,1.928826448437137
341994.775396573,0.0019816225510949,11.242388518431495,1.9868480631326688
341994.78034042,-0.046362267230964,11.954961188478324,1.9871469467993248
341994.785284268,-0.260495909456561,12.557498596762684,1.9781802963456805
341994.790228116,-0.552586446735822,13.01003026207076,2.011226204098305
341994.795171963,-0.800722409776233,13.22795276981994,2.053247830649492
341994.800085294,-0.9510954477826647,13.204347693924488,2.0267377017558355
341994.805029141,-1.0587679822706928,12.983548571845454,1.9378797955384144
341994.809942471,-1.0947442861668155,12.562016300715603,1.806891575901069
341994.814886319,-0.9482255352120452,11.930961605761544,1.6413169246255144
341994.819830167,-0.672663814858955,11.190426035665546,1.5069146166094949
341994.824774014,-0.428710479961358,10.421678994193186,1.448648666491769
341994.829717862,-0.2797499621468945,9.701880772692853,1.407433462554876
341994.834631192,-0.2648209983988456,9.058437018029728,1.3267714314951369
341994.83957504,-0.317968444830019,8.489269940485023,1.2362597771590065
341994.844518887,-0.3636021263805292,8.023636773697891,1.132010287241899
341994.849462735,-0.4007818335889372,7.635574052820192,1.0374746475832186
341994.854406583,-0.4280240027367352,7.303785795378376,0.9428117643106674
341994.859319913,-0.4169288550541374,7.04782113011804,0.8611822821295777
341994.864233243,-0.3837561437617664,6.855771719280407,0.8159550009569885
341994.869207608,-0.3614464423704332,6.708286766107031,0.7901105345958731
341994.874120938,-0.3596448568992923,6.605152573917485,0.7910677137985846
341994.879064786,-0.3680445926553567,6.5694999074209,0.7638925365887058
341994.884008633,-0.3843316093683724,6.56683288935944,0.7030055974428415
341994.888982999,-0.3809914959761706,6.610192181350347,0.6322169843972076
341994.893896329,-0.3261238594574352,6.720846567512869,0.5625981447364617
341994.898809659,-0.2581504302941182,6.870910281015523,0.4367261478522712
341994.903753506,-0.2062949110334522,7.046346133599604,0.3005629715316837
341994.908697354,-0.0914783691282579,7.286273779880773,0.1658596284772509
341994.913610684,0.1337347064196787,7.557361992290158,0.0326191463030164
341994.918554532,0.3764763164694788,7.770304890184731,-0.0879264453547115
341994.923498379,0.586003021217485,7.979359425894248,-0.166825237021089
341994.928442227,0.7616844271007118,8.139255260035098,-0.2075775558245318
341994.933386075,0.9092223899426116,8.205693611402495,-0.1916064995920182
341994.938299405,1.0368538536969834,8.21610400031323,-0.1318161447191619
341994.943243253,1.1247610450286991,8.167504305344401,-0.0930262938537539
341994.9481871,1.210707741502975,8.100516536588707,-0.0763668702627993
341994.953130948,1.2966506301856369,8.069526222150438,-0.0795280371581003
341994.958074795,1.3392641281220878,8.027646819994025,-0.0929364991058582
341994.962988126,1.3611075756051394,7.998922999792401,-0.1114585756051394
341994.967962491,1.409338235970976,8.031543100639357,-0.1810895197814153
341994.972906338,1.5127971748280236,8.078540793188786,-0.2604095506584245
341994.977819669,1.6441260229726071,8.140856156744611,-0.2848682850860821
341994.982732999,1.8014614388393533,8.203702717209364,-0.3339495765803281
341994.987676846,1.9551411744967029,8.257556014091861,-0.4299855846360132
341994.992620694,2.092729056595793,8.312104778176836,-0.5057155930186366
341994.997564542,2.244995020051592,8.365031210214637,-0.5536415236223936
341995.002508389,2.451867649946155,8.423196944910725,-0.6007830559412425
341995.007452237,2.659243427298129,8.510183982270693,-0.6491654818267066
341995.012396085,2.799110902206925,8.608663344876572,-0.6560824231890672
341995.017339932,2.8834823338355062,8.732960075177068,-0.6617713890861936
341995.02228378,2.922001796426387,8.920056927549147,-0.6870744816652938
341995.02719711,2.8886962877852698,9.157023421209852,-0.7228369987120751
341995.032140958,2.75371031084093,9.437345370328208,-0.791295862504847
