Time (s),X (µT),Y (µT),Z (µT)
87274.03803245,26.828392331887272,-36.80490684517652,-6.685463005723713
87274.042976297,26.442512388375555,-36.79993993083177,-6.3278554387426045
87274.047889627,26.059014375015835,-36.79500367587536,-5.972455284353664
87274.052833475,25.723486002491583,-36.80684266414244,-5.676491254533468
87274.057777323,25.92024665960718,-36.99634411826311,-6.032188445488507
87274.06272117,26.117007276923687,-37.18584553405302,-6.38788556449611
87274.067665018,26.313767934039284,-37.37534698817369,-6.74358275545115
87274.072608866,26.54497404404363,-37.51311097904093,-7.066627569655921
87274.077522196,27.11023436927869,-37.146127622969054,-7.069660481740588
87274.082466043,27.679005561755545,-36.77686491031474,-7.072712231431947
87274.087409891,28.247776869278685,-36.40760212296905,-7.075763981740588
87274.092353739,28.751447074213377,-36.11740567914622,-7.062702526031935
87274.097297586,28.56690720604246,-36.66305145087317,-6.8793018834795125
87274.102210916,28.383506451431685,-37.20532910218381,-6.697033322362614
87274.107154764,28.198966545933587,-37.750974984279416,-6.5136326427134446
87274.112129129,27.99940494780301,-38.238009240780485,-6.341865263229864
87274.117042459,27.612813503385013,-37.87312783465633,-6.346435666232571
87274.121986307,27.223820836639025,-37.50598005302879,-6.35103445722445
87274.126899637,26.83722939222102,-37.14109864690463,-6.355604860227157
87274.131843485,26.504963425843997,-36.78783277804925,-6.373037667047145
87274.136787332,26.881781060408606,-36.60809083624911,-6.550895618220177
87274.14173118,27.25859877119274,-36.428348858092285,-6.728753605368827
87274.146675028,27.63541648197688,-36.24860687993545,-6.906611592517478
87274.151618875,28.007535363867778,-36.0689103325528,-7.084452176585855
87274.156562723,28.194053090966943,-35.8910068331382,-7.261606794146464
87274.161476053,28.379419458235542,-35.714201518577816,-7.437667849643936
87274.166419901,28.56593718533471,-35.536298019163226,-7.6148224672045455
87274.171363748,28.75245487470664,-35.358394555733454,-7.791977048931808
87274.176307596,28.75927991842629,-35.17553871650104,-7.638043638592632
87274.181220926,28.755557891108804,-34.99352211582714,-7.465704845610882
87274.186164774,28.751812745289264,-34.81037496161432,-7.2922956105289245
87274.191078104,28.74809071797177,-34.628358360940425,-7.119956817547175
87274.196052469,28.74531015792244,-34.44784063348239,-7.096943105243373
87274.201026834,28.74269186337952,-34.26794061071627,-7.09881307051841
87274.205970682,28.74008963168976,-34.08914424821528,-7.100671563830633
87274.21091453,28.7374874,-33.91034788571429,-7.102530057142857
87274.21582786,28.885304386923607,-34.14577788368371,-7.233914429593497
87274.220771707,29.080794095789276,-34.51109427800477,-7.406383075092352
87274.225715555,29.27628384419696,-34.87641074621899,-7.578851755476721
87274.230628885,29.47056684916474,-35.239472143489074,-7.750255799733933
87274.235572733,29.39228083307742,-35.21791263841591,-7.801890610248657
87274.24051658,29.20210392068488,-35.03823868364987,-7.804141156230415
87274.245460428,29.01192696982495,-34.85856469254089,-7.806391702667394
87274.250404276,28.82175001896501,-34.678890701431904,-7.808642249104374
87274.255348123,28.86161541033828,-34.41161075835994,-8.115171905261693
87274.260291971,29.029773625526403,-34.09547357829608,-8.591395732633629
87274.265205301,29.1968938127632,-33.78128788914804,-9.064679866316814
87274.270149149,29.365052027951325,-33.46515070908418,-9.54090369368875
87274.275092996,29.51716195078627,-33.23380604927686,-9.952025094792814
87274.280036844,29.522831455794265,-33.77619298861978,-9.769087448186175
87274.284950174,29.5284659633764,-34.31523181438501,-9.58727906184384
87274.289863504,29.53410047095853,-34.85427064015024,-9.4054706755015
87274.294807352,29.539374830013635,-35.36064093565375,-9.23166297498864
87274.2997512,29.53704264120978,-35.17369190679709,-9.233606465658518
87274.304725565,29.53469605645246,-34.98558889353121,-9.235561952956282
87274.309669412,29.532363868120346,-34.79863990248903,-9.237505443233047
87274.314582742,29.460452561554813,-34.615143117377386,-9.32728599829501
87274.31952659,28.89441234912892,-34.4468097012938,-10.040807591677805
87274.324470438,28.32837213670302,-34.27847628521021,-10.754329185060596
87274.329414285,27.76233203877097,-34.110142903175685,-11.467850634118244
87274.334358133,27.29000671179764,-33.95828407581107,-12.11086326277039
87274.339271463,27.670467125507567,-33.956765400406574,-12.110483531709066
87274.344215311,28.05329068008237,-33.955237292105046,-12.11010144203708
87274.349159159,28.43611423465717,-33.95370918380351,-12.109719352365092
87274.354103006,28.743075230081164,-33.951879876783266,-12.074110253292185
87274.359046854,28.35779071059813,-33.94730212655178,-11.717054485236623
87274.363960184,27.97488452333033,-33.94275263442645,-11.362202795447534
87274.368904032,27.589600003847305,-33.93817488419496,-11.005147027391974
87274.373847879,27.240794930015017,-33.984801889008374,-10.69700571533752
87274.378791727,27.249488187541036,-34.53323633338735,-10.868226104193674
87274.383705057,27.258127782245467,-35.07828533339717,-11.038389562531917
87274.388648905,27.26682103977148,-35.626719777776145,-11.209609951388073
87274.393592752,27.274881249383675,-36.13901300802105,-11.363798621355269
87274.3985366,27.270755288553715,-35.95558818812611,-11.190126497123275
87274.403480448,27.26662932772376,-35.77216336823117,-11.016454372891287
87274.408424295,27.262503367728364,-35.58873858543786,-10.842782283788232
87274.413368143,27.258377406898404,-35.40531376554292,-10.669110159556242
87274.418311991,27.260152925282902,-35.75268970904096,-10.314750614604732
87274.423225321,27.262028145163445,-36.10787464204941,-9.95919034265834
87274.428169168,27.263915012151976,-36.46526565089657,-9.60142166361961
87274.433113016,27.265801879522165,-36.82265673203379,-9.243652912214426
87274.438056864,27.266627204347248,-36.68448817983158,-9.5477172051895
87274.443000711,27.267375198201737,-36.51021933639376,-9.89999437117122
87274.447944559,27.26812319220752,-36.3359504577063,-10.252271608408616
87274.452857889,27.26886656890285,-36.16275732763405,-10.60237426488908
87274.457801737,27.105298360431597,-35.68097609878145,-10.810905023194424
87274.462745584,26.91174550615293,-35.1430796303877,-10.993204655910343
87274.467689432,26.71819261272401,-34.60518305319276,-11.175504325500306
87274.472602762,26.525834506675626,-34.0706068709094,-11.356678673009869
87274.47754661,26.628700693068662,-34.357374370004706,-11.124277298332505
87274.482490457,26.819306841290462,-34.88824219686457,-10.769124552485849
87274.487434305,27.00991302806648,-35.41911013110393,-10.413971734801866
87274.492378153,27.200519214842505,-35.949978065343295,-10.058818917117884
87274.497322,27.134745703292,-35.88447675671909,-10.063222160896668
87274.50223533,26.94548607449503,-35.53119218115204,-10.241348956188787
87274.507179178,26.755050903784195,-35.17571326108196,-10.420582144403577
87274.512092508,26.565791274987223,-34.82242868551492,-10.598708939695694
87274.517036356,26.485852748015844,-34.765039010702814,-10.673876251984156
87274.521980203,26.487895598958414,-34.92881228440511,-10.671833401041589
87274.526893534,26.4899258403604,-35.09157466411731,-10.6698031596396
87274.531837381,26.49196869130297,-35.25534793781961,-10.667760308697034
87274.536781229,26.493934060256706,-35.42058526708933,-10.650243712825096
87274.541725076,26.49508032904081,-35.60129937336021,-10.469147516959517
87274.546668924,26.49622659805677,-35.78201351618443,-10.288051284463313
87274.551582254,26.497365791240743,-35.96161212426512,-10.1080729453213
87274.556526102,26.514723623971296,-36.1107615536933,-9.942792078789516
87274.56146995,26.703460898747995,-35.926226764535635,-9.944702276763037
87274.566413797,26.8921981353485,-35.74169201270411,-9.946612474350175
87274.571357645,27.0809354101252,-35.55715722354644,-9.948522672323696
87274.576301492,27.16407412433998,-35.35635670934614,-9.950745976347363
87274.58124534,26.21234560415369,-34.99615141655374,-9.95603772903374
87274.58615867,25.26649203218163,-34.63816964380593,-9.961296816130783
87274.591102518,24.31476351199534,-34.27796435101352,-9.96658856881716
87274.596046366,23.448434157993983,-33.95407521440285,-9.997982438797305
87274.600990213,24.22603605975603,-34.32927092995614,-10.531841183570704
87274.605903543,24.99883804007308,-34.70215066614122,-11.062404565984744
87274.610847391,25.77644009912193,-35.07734645758596,-11.596263418742623
87274.615791239,26.5059470854698,-35.40690909150512,-12.119664641015456
87274.620735086,26.504409471386783,-35.04284828317264,-12.48410991585468
87274.625678934,26.502871856992755,-34.67878740120099,-12.84855526441085
87274.630592264,26.501343734176157,-34.31697383953449,-13.210750919378697
87274.635536112,26.53216238426839,-33.9525441945224,-13.528652525117902
87274.640479959,26.905033005983096,-33.5842162706377,-13.35452015781561
87274.645423807,27.27790370311895,-33.2158882722507,-13.18038775529128
87274.650367655,27.650774400254807,-32.847560273863714,-13.00625535276695
87274.655280985,27.984850967692346,-32.53540848730153,-12.841445048018098
87274.660224832,27.618751174388013,-33.2586053983292,-12.834318032277723
87274.66516868,27.25265130703208,-33.98180245563909,-12.827191015095757
87274.670112528,26.88655143967615,-34.70499951294898,-12.820063997913788
87274.675056375,26.52045164637182,-35.42819642397665,-12.812936982173412
87274.680000223,26.87067260539593,-34.74215920838406,-12.990576791423855
87274.684944071,27.23440909070556,-34.029532590171264,-13.171702777269164
87274.689887918,27.598145502441632,-33.31690611610259,-13.35282872647783
87274.694831766,27.961881987751266,-32.604279497889785,-13.533954712323135
87274.699775614,27.847752945551616,-32.66926422244743,-13.555801694809936
87274.704719461,27.66245250291769,-32.85006332729086,-13.5539262807963
87274.709632791,27.47829586865969,-33.029746409271425,-13.552062443194608
87274.714546121,27.294139234401687,-33.20942949125199,-13.550198605592914
87274.719489969,26.811329970066183,-33.535580076769776,-13.54742314631172
87274.724433817,26.24949490874132,-33.90033965241858,-13.544408612527883
87274.729377664,25.68765996105973,-34.26509915428688,-13.541394079353806
87274.734321512,25.125824899734862,-34.629858729935684,-13.538379545569972
87274.739234842,25.394297746665867,-34.72304838080414,-13.537046880090998
87274.74417869,25.958076468280677,-34.72117296641116,-13.536296616002996
87274.749122537,26.52185507585906,-34.71929755239752,-13.535546352066753
87274.754066385,27.08563379747387,-34.717422138004544,-13.53479608797875
87274.759010233,27.04671667994885,-34.60515457099937,-13.22319244917962
87274.763923563,26.708552164074145,-34.438724684743235,-12.759045112792096
87274.76886741,26.36828728723632,-34.27126109205199,-12.292014928261962
87274.773811258,26.02802234157256,-34.1037974654876,-11.82498464926487
87274.778755106,25.68469490911259,-33.982098176766826,-11.382734244935891
87274.783698953,25.308992681989466,-34.34419339645793,-11.202442634993538
87274.788612284,24.935609484796448,-34.704053575759616,-11.023263878820527
87274.793586649,24.557588075755408,-35.06838398232332,-10.841859342173075
87274.798530496,24.210060096941984,-35.430566240748846,-10.65242669713997
87274.803474344,24.404887822322664,-35.79442407268831,-10.287028603398888
87274.808418192,24.599715547703344,-36.15828190462777,-9.921630509657806
87274.813362039,24.79454323367591,-36.52213966296912,-9.556232489826378
87274.818305887,24.988464650679404,-36.77559529683408,-9.269839626538788
87274.823219217,25.1716671707794,-35.867581525619855,-9.81525744274262
87274.828163065,25.35600761047942,-34.95392783926255,-10.364062994131125
87274.833106912,25.540348012892608,-34.04027433771143,-10.912868434511855
87274.83805076,25.726073521452523,-33.271186788715525,-11.406830506480528
87274.842994608,25.92443779151425,-33.82126609434823,-11.400345505824664
87274.847907938,26.121577573931184,-34.3679498020076,-11.393900536587648
87274.852851785,26.319941803869455,-34.918028996374886,-11.387415537243514
87274.857795633,26.48136666825069,-35.3823297662849,-11.332181636843094
87274.862739481,26.28078561518805,-35.00600148574747,-10.799208859725308
87274.867683328,26.08020460269727,-34.629673281330554,-10.266236190412773
87274.872596659,25.880861680741475,-34.255667970701815,-9.736553306155628
87274.877540506,25.699342954457396,-33.93157861259538,-9.285547430155988
87274.882484354,25.7046344591722,-34.11942950703538,-9.63781544782846
87274.887428201,25.709925962816687,-34.30728036347847,-9.99008339424712
87274.892372049,25.7152174675315,-34.495131257918466,-10.342351411919594
87274.897315897,25.720383243371504,-34.672882486743006,-10.694775580102206
87274.902229227,25.72339293252863,-34.678901865057256,-11.047662435076656
87274.907173075,25.726421315665945,-34.68495863133189,-11.402741164205722
87274.912116922,25.729449698190702,-34.69101539638141,-11.757819821512449
87274.917030252,25.730061300946037,-34.696895070076955,-12.101977272651762
87274.9219741,25.53884417476349,-34.69163573248076,-11.749972431837058
87274.92688743,25.348807417446828,-34.686408860377995,-11.400140490296764
87274.931831278,25.157590291264285,-34.6811495227818,-11.04813564948206
87274.936775125,24.96637320375953,-34.675890186249426,-10.696130879867932
87274.941718973,24.951137445643063,-34.334278976066365,-10.6804776623142
87274.946662821,24.946253563745717,-33.97288230228934,-10.684609893688156
87274.951576151,24.94139982968214,-33.61371650286168,-10.688716617110192
87274.956519998,24.93651594877266,-33.25231990218493,-10.692848847648316
87274.961463846,25.1102377950365,-33.841640919141184,-10.840106964559917
87274.966407694,25.309115396236923,-34.56486593507989,-11.007523671785128
87274.971351541,25.507992957210057,-35.28809080473072,-11.174940345146696
87274.976295389,25.70687055841048,-36.011315820669424,-11.342357052371904
87274.981208719,25.58903997810821,-35.85980668412596,-10.8228566098563
87274.986183084,25.39051482603607,-35.487852978041985,-10.1246476199521
87274.991126932,25.193207596666785,-35.11818115341395,-9.43072203983888
87274.996040262,24.99711832991,-34.750791285015964,-8.741080009878072
87275.00098411,24.942925150949712,-34.894478604836095,-8.773366875256894
87275.005927957,24.95079024973485,-35.26077282098484,-9.120559821628786
