x,y
3.5363032963345282,1.0990925476423719
3.5303736431944484,1.1026208919620688
3.5245304129239696,1.1062905867731068
3.51864528908756,1.1098927135657282
3.512540731481836,1.1131089810356998
3.5060526470818454,1.1154573338240603
3.4993213622846846,1.1169738446151565
3.4924721563912837,1.1178095351259325
3.485575592369895,1.1180272613275797
3.478676988969537,1.118166081803634
3.471784002372056,1.1184771055437972
3.46492125741232,1.1191931583474497
3.458120645418184,1.1203600673007172
3.4514104778983445,1.121967441512186
3.444852037461637,1.1241114702055939
3.43850813569339,1.1268253070383518
3.4324584006679877,1.1301435454448592
3.4263907287855413,1.1334288700752375
3.4199963292668194,1.136021485510463
3.4139749834831257,1.1326520055872118
3.408631453046468,1.1282866095602155
3.403651597533309,1.1235105192063737
3.398706282826612,1.1186986731519233
3.3935679719340546,1.1140934846463977
3.388101256282452,1.1098833753859956
3.3837250061658373,1.1045487306071156
3.3904688096612965,1.1060085643012842
3.397252744236071,1.1072688149450776
3.4040518683534717,1.1084443621522029
3.4108913208759484,1.109356441750039
3.41777147560974,1.1098793861439122
3.4246592029313923,1.1094680318652557
3.4311077546463955,1.107013203810396
3.436712645225726,1.1029888775818542
3.4412630681590106,1.0978020046194383
3.4450892511781945,1.092060025561334
3.4491926898454386,1.0865127928184102
3.453692696630114,1.0812821199230864
3.458648448089157,1.076481023436221
3.4640863387386718,1.0722337483940416
3.4697573018852883,1.0683030770786406
3.475665119716102,1.064738292586148
3.481845441689987,1.0616701302209668
3.48826166959211,1.0591320168452447
3.4944984673430977,1.0561803471799074
3.500531756304591,1.0528322993446573
3.5063391129333388,1.049106093635556
3.511937807447358,1.0450731518136733
3.5178053764435315,1.0414424997957652
3.523907443389975,1.0382215094230496
3.5301802991279017,1.0353472650195308
3.536600212852355,1.0328184890763963
3.543050447519373,1.0303680865093894
3.5494103905183207,1.0276920586601062
3.5556146564888764,1.0246726077552886
3.5616155784628227,1.0212668867651593
3.566826383271526,1.0167438885067477
3.571404982030229,1.011581870160519
3.575586752464613,1.0060934463399573
3.5796776177101126,1.0005369347055624
3.583851726482455,0.9950426817120562
3.5882413638201176,0.989719047235141
3.592939682878628,0.9846657514764867
3.5980184791076866,0.9799950096870381
3.603109073589376,0.9753371295014821
3.6080703067262774,0.9705416977418478
3.612704788001421,0.9654297917068798
3.6168356481917323,0.9599029486578959
3.6210975471155282,0.9544765117455799
3.6255739175556463,0.9492255968078916
3.6300898312912127,0.9440086510411693
3.634517342854941,0.9387164736676253
3.6388636230864435,0.9333573834324034
3.642998092906458,0.9278332401225869
3.6463963424304047,0.9218280839903122
3.64858090387168,0.9152830330883488
3.6494457852927265,0.9084374520226153
3.6482219840617436,0.9016468474437104
3.644385901468517,0.8959114773302876
3.6383829018795075,0.8925094197272545
3.6315075107157546,0.891927185800567
3.624608613563437,0.8920505473899959
3.6177120981847195,0.8922698089486644
3.620929119439538,0.8861656485439859
3.626421010679509,0.8819884328913852
3.630852176311981,0.8766993147099111
3.6331043723780305,0.8701772281664749
3.6329034883943163,0.8632801530164503
3.631235339345917,0.8565848353427081
3.62951048021,0.8499039027011345
3.6271435839318467,0.8434225600926571
3.624021302249252,0.837269401790246
3.6204307179836692,0.8313772286230902
3.616345910949997,0.8258162618458416
3.611815051716313,0.8206122908039796
3.6066633481746986,0.8160220892158883
3.6002316718769594,0.8135233815496942
3.593903397011594,0.8162734610446151
3.5932734994530042,0.8231446493745681
3.5931503401953266,0.8300435501418822
3.5925681703723096,0.8369189467338737
3.589401992545108,0.8430496333158592
3.584083590829993,0.8474456091115916
3.5774901737861176,0.849479534303316
3.5705909815011307,0.8495851080442712
3.5639037677193475,0.8478847634213416
3.5577139958314916,0.8448357104575002
3.5521741217548928,0.8407223425897513
3.547375580715431,0.8357641167081885
3.543838135957798,0.8298398881012984
3.5416308203939937,0.8233024759220193
3.5406426724378495,0.8164735987363637
3.5406709302459705,0.8095736565991947
3.5409114129051242,0.8026778485906545
3.541280391327115,0.7957877212388484
3.5416809769485504,0.7888993592303664
3.5416644230768566,0.7819993790876897
3.5404850366926497,0.7752009198683704
3.538392755859761,0.7686257878608495
3.536387661629723,0.7620235460348734
3.5347050589492146,0.7553318460849694
3.53541183045199,0.7484681390659552
3.5378393423130503,0.7420092547842535
3.5409989590817563,0.7358751842047025
3.5445311248100153,0.729947806600052
3.5483933509881536,0.7242300090390233
3.552575429280542,0.7187418197969931
3.556966032790197,0.7134189821307663
3.5615898965235737,0.7082974702275134
3.566417437418524,0.703367475409303
3.5713512903626428,0.6985438776725704
3.576424632035305,0.6938672117370528
3.581650548076058,0.6893616816311718
3.586989572289414,0.6849907754952319
3.591977246989568,0.6802228513048274
3.596546025077686,0.6750521388992172
3.6006458144379683,0.6695022085211567
3.6042961137580707,0.663646842189862
3.608240140180189,0.6579851590848452
3.6125248070601628,0.6525766815053727
3.6170902160251384,0.6474029941373035
3.6218739691791373,0.6424304992140677
3.6265379300686287,0.6373454752395622
3.631107299656813,0.6321752855364101
3.635623478703298,0.6269585694410023
3.640077279306748,0.6216884973177094
3.644598949388617,0.6164765399434848
3.649240315783785,0.6113708844531681
3.654044596430594,0.6064182197697178
3.6590092343800364,0.6016263130478632
3.6638395996089885,0.5966990854546894
3.6685539509052987,0.5916607432814167
3.6730848830411125,0.5864568357129978
3.677422904329361,0.5810910579219687
3.6821275854572018,0.576043684794753
3.6871515812249,0.5713140477551745
3.692405311933994,0.5668409824039503
3.697760973051456,0.562490477376381
3.7025276996754206,0.5575016581481079
3.7065027214945494,0.5518616934729127
3.7095485476356846,0.5456703331120568
3.711581347967431,0.539076569178517
3.7128745068578777,0.5322988306114094
3.7135586704078802,0.5254328332157757
3.713882595408832,0.5185404408449252
3.714213945451091,0.5116484014406927
3.71502930076498,0.5047967450196429
3.716593602349311,0.4980764057013302
3.7191524842850043,0.49166843229008833
3.7229668559049554,0.48591860019298216
3.728133749676492,0.48134550400400306
3.7346459486379078,0.4790648758697084
3.7415138755544,0.47972939063231623
3.747826707020922,0.48251473780552273
3.753782842768352,0.48599819111483894
3.759716590592066,0.4895196449005035
3.7657986941819552,0.4927781746183143
3.772154005507824,0.4954651837272094
3.7788632422395034,0.497076438666157
3.7857478756247986,0.4975366811566726
3.7926386315860343,0.4971796345452925
3.799515880936877,0.4966197762004148
3.806408409512807,0.4962987624468267
3.8133052805447245,0.4965065362880448
3.820159869152624,0.4972968621806068
3.826935133871236,0.49860292036948334
3.8335963162708957,0.5004025450632646
3.8401128643229905,0.5026707164599501
3.84655862843067,0.5051328547720985
3.8530188840403614,0.5075567148046608
3.8595399222113946,0.5098119445428309
3.866194778290533,0.5116348242881658
3.8729742889588827,0.5129186603749506
3.879840304493129,0.5136026418684796
3.8867402673695977,0.5136252759878148
3.8935776833842084,0.512698053121862
3.900230752066525,0.5108686605701177
3.9066075810981973,0.5082331242867734
3.912647656594382,0.5048973353245658
3.918378317362066,0.5010542210710305
3.923797932690152,0.49678365088713555
3.9289189972944403,0.4921592917619475
3.9338077968686913,0.4872900373300243
3.9386037717721614,0.48232932924293764
3.9434116437708497,0.47738015084200797
3.9483060632772524,0.47251654542057975
3.9532941749695647,0.4677490784049603
3.9583372107217714,0.4630397482613021
3.963413281655381,0.45836604481788995
3.968473757891344,0.4536754606042492
3.9734971840530924,0.448945218581111
3.9784292498634453,0.44411979353844905
3.983230923965408,0.4391646017340341
3.9878820521463902,0.4340678374031988
3.992363165921254,0.4288209698294243
3.99672999534752,0.42347861072862447
4.001013765152276,0.41806942259547014
4.005233335852276,0.4126100065911982
4.009438779288531,0.40713970079495
4.013577124646552,0.401618460200868
4.017616165550431,0.3960241641256866
4.021558025467544,0.3903609724113033
4.025376275601422,0.38461371515978415
4.029026078685661,0.37875803949883086
4.0324654453185325,0.37277633763692825
4.035703802963406,0.36668346969449855
4.038747170174092,0.36049090027454683
4.041642769229049,0.3542278733615495
4.044453154228227,0.3479261485058936
4.047293662190885,0.34163794411083165
4.050226733586721,0.3353923783088459
4.053348699430353,0.3292390597512552
4.056679522406372,0.32319624432279626
4.0603152586889415,0.317331824344349
4.064258256749709,0.3116694250037175
4.06850982888206,0.3062348933400488
4.073086812620703,0.3010714429571951
4.077967462841861,0.29619402013169466
4.083120897691939,0.2916057623745493
4.0885081149530995,0.2872943948210871
4.094027843329949,0.2831540326816348
4.099634026642205,0.2791315075208206
4.105281684490854,0.2751674236639139
4.110978082661657,0.27127370463454553
4.116745390670459,0.2674858083408742
4.12252288634205,0.26371346904479404
4.1282703159551835,0.2598954783635473
4.13396922797998,0.2560054395804979
4.139551063926512,0.2519491965569595
4.1450072798881035,0.24772548878055292
4.150327351020727,0.24333153348448652
4.155530277476136,0.23879947475807864
4.1607287644998,0.23426232447791417
4.165908875037867,0.22970420482026943
4.1710521750129255,0.22510458903560207
4.176156287783552,0.22046152616453019
4.1811394280028145,0.21568886301329393
4.186149732847921,0.21094472501370978
4.191289800096334,0.2063414969418243
4.196568796447783,0.20189827766731275
4.201995275167891,0.1976364319755716
4.207404790732584,0.1933530756565914
4.212624423641537,0.18884026807197465
4.217502448864041,0.1839602199237883
4.221894866067985,0.17863887882341783
4.2257415463101715,0.17291061109971884
4.229081201907823,0.16687267266933728
4.232056143658024,0.16064694206298205
4.234795182450078,0.15431388067881552
4.237476745114529,0.14795626936035447
4.240251955773548,0.1416389751770772
4.243225782066771,0.13541271167657112
4.246376212579083,0.12927391801762686
4.249523128779332,0.1231333220833052
4.252439739872049,0.11688005255978058
4.254967160833295,0.11045960527904909
4.257030466151321,0.10387532314926422
4.258646749943938,0.09716729611430627
4.260004016222843,0.09040210371141427
4.26140088365856,0.08364497700200342
4.263036398904305,0.07694161293006634
4.265095131898577,0.07035589972204591
4.267743334088178,0.06398432023474512
4.271117306443218,0.05796549056881952
4.275287918779924,0.05246858300757034
4.280124950737358,0.04754789994088538
4.285605014463563,0.04335517987430244
4.291619049421535,0.03997266845166307
4.297989620942389,0.03732204239397764
4.304642794080139,0.03549302976440737
4.3114455204990945,0.03433851113361766
4.318317021554951,0.033712034286985666
4.325212567719807,0.03346415712317575
4.332111881573455,0.03356146256418049
4.339008274463958,0.03378454349081168
4.34590702906978,0.03391563463717731
4.352806337205546,0.03381792461848643
4.359669064045294,0.03310169817174596
4.366438138128696,0.03176392537585894
4.373071368353472,0.029863857802030436
4.379519015566568,0.027406655039649612
4.385563950277644,0.02407967978593524
4.391168975155051,0.02005554060796975
4.396343878625227,0.015491510144184196
4.401164914677325,0.010555154060556113
4.405933276926434,0.00556789815562524
4.410676230607371,0.000556472172884793
4.415418512621923,-0.004455589408386455
4.420142523821184,-0.00948487546003008
4.424543911813926,-0.014798799032810402
4.428511673638402,-0.020443873532250516
4.431942354428934,-0.02643056120687297
4.434754920517791,-0.03273131290772663
4.437246408905821,-0.03916578923547162
4.4394192027097485,-0.04571475610709453
4.441286936376407,-0.05235716312190698
4.442917428146633,-0.05906175084877174
4.444667509010983,-0.06573612100394277
4.446549315135612,-0.07237455498413013
4.448605277833917,-0.07896113356357316
4.450773913280295,-0.08551147861560783
4.4522184889322975,-0.09225856696434315
4.452816541643313,-0.09913260020217719
4.452626120066326,-0.10602997213814076
4.45171005379126,-0.1128688918320461
4.450651498556608,-0.11968720986622365
4.449608570155986,-0.12650793565980126
4.448584713277081,-0.13333155032444347
4.447494656490807,-0.14014490311163266
4.445953817043191,-0.14687066060032258
4.443716144453663,-0.15339774428157532
4.440748367934033,-0.15962689370421204
4.437091704965435,-0.16547828806231926
4.432951819930475,-0.1709983742842283
4.428464376166428,-0.1762398290884325
4.423650612722673,-0.18118327743018417
4.418571573822717,-0.18585375533428997
4.413262482783649,-0.19026097127396005
4.407569511520584,-0.19415969904054117
4.401562595634932,-0.19755483696744577
4.395292665662334,-0.20043545810510283
4.388811618346553,-0.20280316283555555
4.382452582138142,-0.20548134477487862
4.376189757182893,-0.2083773806137302
4.370009915638198,-0.21144651053643707
4.363899557634336,-0.21465174454733874
4.357606381549507,-0.21748122060578914
4.35113712778282,-0.21988096136308163
4.344533020624313,-0.22187990324291668
4.337847045647004,-0.2235851124977606
4.331212274141901,-0.22547979111828487
4.32464518228517,-0.22759717264868204
4.3182220437306365,-0.2301177462161969
4.3120097851829735,-0.23312071869975215
4.305817562248936,-0.23616479083016784
4.299640166579906,-0.2392388407237535
4.293486224638209,-0.2423595775883758
4.2873690998546605,-0.24555187838599704
4.281322001557002,-0.24887491948993348
4.275432221952376,-0.25246942866490174
4.269970859190014,-0.2566864793852383
4.265515938991031,-0.26195560512113536
4.262619916878726,-0.2682184364237522
4.261952755827058,-0.2750861067806591
4.263638393157511,-0.28177704294760775
4.266872697964132,-0.2878720632443641
4.271213875121484,-0.29323528810339133
4.275960143190865,-0.2982435751771899
4.2807421875716205,-0.30321771344833603
4.2853274023924115,-0.30837385590633715
4.2891959487917335,-0.3140873792287968
4.292194548533625,-0.3203017496384144
4.294288130631604,-0.3268764674269603
4.295325255277232,-0.3336980781216152
4.295568100811614,-0.3405938033225227
4.295068815148246,-0.347475715398854
4.2938766070662915,-0.3542719378708837
4.292166836316884,-0.3609567478146645
4.290545371039101,-0.3676635242648633
4.289419747657046,-0.3744710915250359
4.288891301448634,-0.381350825866187
4.2888662836106946,-0.3882507805115296
4.288685945601214,-0.3951484234569376
4.287997789422847,-0.4020140218339311
4.286814195380273,-0.40881174977364637
4.285391914603916,-0.4155635730380101
4.283680583739625,-0.42224798375795597
4.2819095801738305,-0.42891683271185665
4.280249029908567,-0.4356140390560372
4.2788579983160435,-0.44237236955317943
4.277676033269242,-0.4491703809262311
4.276509155620005,-0.45597099829171417
4.275462032063208,-0.4627910813012384
4.274627565436851,-0.46964043641318115
4.27416400930897,-0.47652484747850143
4.274504306051181,-0.48341645092960345
4.275429264827053,-0.49025417359602813
4.276766117767376,-0.497023429405639
4.2782819597144455,-0.5037548648537068
4.27901979789988,-0.510615301779451
4.278907331482631,-0.5175143851464638
4.277932444106766,-0.5243451680155337
4.276243782114744,-0.5310353414569848
4.274190772932035,-0.5376228412327505
4.271656429986126,-0.5440405593500041
4.268644056889462,-0.5502482649105553
4.265225438749405,-0.5562418489812486
4.261991156979231,-0.5623368815021723
4.25882919838141,-0.5684697452562166
4.255613266020033,-0.5745744794066154
4.252242137148194,-0.5805949021599983
4.2477759591566855,-0.5858544890399884
4.242488427852913,-0.5902875481092572
4.236700195634762,-0.5940433925933589
4.230623424923063,-0.5973118567154573
4.224683896874104,-0.6008235523964098
4.218907893636445,-0.6045981764304765
4.213304931614564,-0.6086251873047309
4.2077244492343775,-0.6126832923310244
4.20197162156169,-0.6164931445287288
4.196116391993068,-0.6201436632177295
4.190153686544706,-0.6236158590267344
4.184053231010316,-0.6268399003219002
4.177845625264577,-0.6298524791018589
4.171551802325521,-0.6326805160202564
4.165194723680869,-0.6353633412299396
4.158772795116818,-0.6378869960237303
4.152313864279654,-0.6403143840110003
4.14580295903666,-0.6425987029284764
4.139227738685937,-0.6446907061166777
4.132586468893889,-0.6465624794868333
4.12588298695741,-0.6481975115743784
4.119117915240692,-0.6495553792658959
4.11230219037887,-0.6506305046576223
4.105445025918,-0.6513981605418453
4.098560838197815,-0.6518650217988202
4.09166406446877,-0.6520760007796534
4.084764491322375,-0.6521527497050078
4.077864572603083,-0.6521862410049355
4.070964626761151,-0.6522135792272798
4.064071183882601,-0.6525143204452364
4.05720002550223,-0.6531445446211037
4.050375206865514,-0.6541603450817951
4.043622603987645,-0.6555789198502826
4.0369016235232085,-0.6571404644691337
4.030162406361213,-0.6586213263949945
4.023374311285836,-0.6598589714360448
4.016536986411467,-0.660786866129603
4.009652861090384,-0.6612546465948074
4.002755403220366,-0.6610673635701532
3.9959300480472515,-0.6600551744767339
3.989306416272922,-0.6581219124360134
3.9828810774474843,-0.6556069529973098
3.9766491056035944,-0.6526451078060538
3.9705225186289295,-0.649471004461507
3.9644322144086908,-0.646227827854391
3.958328600616456,-0.6430097696393737
3.9521400232367223,-0.6399582929452056
3.94583379369762,-0.6371580306360367
3.93938457943861,-0.6347049437151592
3.9328006014275396,-0.6326406681643322
3.926082742958599,-0.6310657467087394
3.9192545202425064,-0.6300730863743673
3.9123622181049806,-0.6297472470810663
3.9054734615722553,-0.6301409899322166
3.8986657997036973,-0.631266040990339
3.8920368250099444,-0.633180902476082
3.885688876095865,-0.6358852590694773
3.879750599893037,-0.63939907120716
3.8742780408256343,-0.6436015820344853
3.8692375975119178,-0.6483136867872692
3.86458728815915,-0.6534111982314509
3.8602103005214423,-0.6587452379031589
3.8560417580831845,-0.6642437153233585
3.8520220916526453,-0.6698519487160763
3.848046368880257,-0.6754914192973557
3.8441355849163528,-0.6811761153127702
3.840229655899006,-0.6868641482338642
3.8362681341609024,-0.6925136035632327
3.8322286112956547,-0.6981075516342414
3.827942466274529,-0.7035148578820768
3.823355776306996,-0.7086696881549114
3.818492877007671,-0.7135648092366237
3.8133859886883585,-0.7182048191174396
3.808194296411644,-0.7227497428025967
3.8030281544997475,-0.7273236883363944
3.797935534949197,-0.7319793543589252
3.7929546300071184,-0.7367543502707539
3.7880264086887703,-0.7415837016389379
3.783114612075667,-0.7464297571515695
3.778191608659523,-0.7512644274986182
3.7732509720085217,-0.7560810766951848
3.7682550593338395,-0.7608403682965632
3.7631426958463052,-0.765474344944252
3.7579060526528685,-0.7699674027075832
3.752532160645159,-0.7742953681290572
3.747016384016166,-0.7784409933146057
3.741376637573142,-0.7824163247546744
3.7356269275602214,-0.7862308803994801
3.7297625857555734,-0.7898667427728732
3.7237953825197305,-0.7933312031265426
3.717745602954196,-0.7966493603272252
3.711635410054243,-0.7998549090673567
3.7054486056172675,-0.8029099787651907
3.6992080042572786,-0.8058535980791823
3.692962697281328,-0.8087872205457141
3.686694304971971,-0.8116711861932198
3.680382847255653,-0.8144596448167488
3.6740207266932634,-0.8171304914895507
3.667602177618079,-0.81966272918958
3.661132500338063,-0.8220613279247674
3.654610315387743,-0.8243132389962405
3.6480327468168876,-0.8263978472797547
3.641352285700238,-0.8281245317526486
3.6345916536478873,-0.8295043340039615
3.6277781420374935,-0.8305933976086368
3.620926154003833,-0.8314059614440201
3.6140472539096673,-0.8319451585271773
3.607151975638137,-0.832200379134032
3.6002519769845893,-0.8321960685610931
3.593356515305447,-0.8319458521917618
3.5864593631371715,-0.8317476301757049
3.57955938436233,-0.8317305156573909
3.572665703338272,-0.8320257476653732
3.5657978771005983,-0.832691302147834
3.558949541136387,-0.8335340918732641
3.5521229394753613,-0.8345378397308855
3.545313334456283,-0.8356510690352696
3.5385234231702976,-0.8368787109734793
3.5317354705352058,-0.8381171370002366
3.524940362364499,-0.8393156798440224
3.518139114367655,-0.8404788761668447
3.5113252854315515,-0.8415659526266754
3.504525398214868,-0.8427370776585911
3.4977540518727817,-0.8440633011373136
3.491022237233292,-0.8455774582162047
3.484346710311655,-0.8473231215051874
3.477720272974553,-0.8492467452255281
3.471116357083149,-0.8512463189049068
3.4645226158918745,-0.8532791930039325
3.4579422759307223,-0.8553550364459253
3.451383513179503,-0.8574980789497543
3.4448506172418707,-0.8597187254024937
3.4383385655246603,-0.8619997739404199
3.431850595558253,-0.8643484428645111
3.425423855581701,-0.8668598196330968
3.4190634992181494,-0.8695348648530193
3.412763969532694,-0.8723501669224366
3.406500138222352,-0.8752440254738485
3.400252938664205,-0.878173615493064
3.3941101628620163,-0.8813162744697977
3.3880476677250826,-0.88461114210214
3.3820319000705363,-0.887990570977929
3.3759923462892196,-0.8913273044288631
3.369860963652902,-0.8944921341189191
3.363599293438757,-0.8973906658384785
3.3571974012033885,-0.8999647240753343
3.3506401992971893,-0.9021125376522862
3.3438847350190404,-0.9035174228385743
3.3370108010621466,-0.9041166155924234
3.330115159614511,-0.9038714033870728
3.3232941928015403,-0.9028300524681468
3.316544368847987,-0.9013983134569994
3.3098675313158346,-0.8996576697343381
3.3032555940569583,-0.8976847820830306
3.2966850035384385,-0.8955782825606149
3.290199862515534,-0.8932218136104604
3.283764176300363,-0.8907334521134394
3.27733186993093,-0.888236366858636
3.27088054719713,-0.8857888303452512
3.264381889752411,-0.883469897095629
3.257825620954659,-0.8813192368594168
3.2512161545715417,-0.879338087160268
3.244569495079414,-0.877485543612679
3.237824831881644,-0.8760296870439729
3.2310028145787624,-0.874995240371018
3.2241330903395857,-0.8743495710456919
3.2172380932515745,-0.8740868636869886
3.2103382230420965,-0.8741291849860777
3.2034432083612225,-0.8743914301967782
3.196560904804413,-0.874885290249756
3.1896995017898453,-0.8756140897226421
3.182819742911258,-0.876142216385954
3.1759230198616044,-0.8763548455852053
3.169023494335071,-0.8762739289076216
3.162131628886951,-0.8759389801876495
3.1552385493301927,-0.8756300235172205
3.148342182747639,-0.8754061307771893
3.141444832083522,-0.8752149402538784
3.134547553020449,-0.875021183896324
3.1276482333021947,-0.8749242951698958
3.1207489938069712,-0.8750267372879281
3.113855970327187,-0.8753369425540735
3.106977933563248,-0.8758870427939435
3.1001189550165007,-0.8766383172413055
3.0932387147870535,-0.8771601355862247
3.0863469857745724,-0.8774978798956189
3.0794500573721963,-0.8777037405584486
3.0725512612575114,-0.8778326287581074
3.0656629578820342,-0.8782342213469203
3.058796315392496,-0.878911879757089
3.0519677647042616,-0.8799022814423728
3.0451853197726635,-0.8811705246169408
3.0384700251909074,-0.8827563426015276
3.031832969885422,-0.8846430054945543
3.025270864461083,-0.8867757906220025
3.0187583717388464,-0.889055579766378
3.0121893305040226,-0.8911669057135463
3.0055474643750313,-0.8930365619184567
2.998832697124548,-0.8946246112790995
2.992055777064014,-0.8959220527972941
2.9852765156723016,-0.8972072045326305
2.9785009437098027,-0.8985116678632767
2.97173298344602,-0.8998550642559533
2.964964333957004,-0.9011949836919065
2.958134960958405,-0.9021796991056217
2.951265483871278,-0.9028279926729449
2.9443764707948543,-0.9032172211827716
2.937479976190589,-0.9034371351962839
2.9305872895155747,-0.9037547362039658
2.923702484764879,-0.904212408078564
2.9168374865037228,-0.9049065254132584
2.9100096125554527,-0.9059015818672008
2.9032256202035978,-0.9071615214570135
2.8964757262125653,-0.9085929302420317
2.889739162354476,-0.9100858158323852
2.8830071684836653,-0.9115991758435411
2.8762582600647293,-0.9130352242942599
2.869474147022087,-0.914294513865664
2.86264519303926,-0.9152821309475492
2.85578245366617,-0.9159982372923369
2.848901023643958,-0.9165041234943618
2.8420063799930513,-0.9167759486716552
2.835107702305836,-0.9169110270486076
2.828208016957439,-0.9169769216092326
2.821308106601675,-0.917012093791737
2.8144082390250795,-0.916969345394776
2.807512228055689,-0.9167347548790952
2.800626931803265,-0.9162845376911093
2.793774540684093,-0.9154753801354438
2.78699039437668,-0.9142162697830063
2.780291606713739,-0.912562110223948
2.7736796900166594,-0.9105891536631279
2.767112757539759,-0.9084712778773861
2.760549995109151,-0.9063405152722616
2.7539611958683037,-0.9042916803438658
2.747310938822256,-0.9024520931017127
2.7405936992266184,-0.900874534159931
2.7338092702950934,-0.8996169475533363
2.726959707566823,-0.8987841868245033
2.7200627533708706,-0.8985791921442383
2.713201780334863,-0.8993120284146164
2.7065791980716236,-0.9012488826080515
2.700451228358099,-0.9044203155949085
2.6950104845619243,-0.908663935151889
2.6903530801504236,-0.9137549649247086
2.686449404078622,-0.9194445442700071
2.6832213396022073,-0.9255428718879782
2.6805296829842127,-0.9318962162553808
2.6781890949971787,-0.9383871058612014
2.6760384630302916,-0.9449433839321044
2.6739531890693042,-0.951520741494806
2.6718163906276415,-0.9580815411731766
2.669456380861806,-0.9645653944954811
2.6665876404774225,-0.9708407692736921
2.6631313096418494,-0.9768126849759661
2.659106807384784,-0.9824174491621628
2.6546278428743655,-0.9876661515650822
2.650014162044191,-0.9927968385753453
2.6453162416979574,-0.9978505050087819
2.640591485945232,-1.0028790915971875
2.6358779268556676,-1.007918174917513
2.6312719436736356,-1.0130557734739243
2.626784590862872,-1.018297306145933
2.6224583025276926,-1.0236725483954405
2.6183417365558532,-1.0292100464405414
2.61402506476623,-1.0345930144564848
2.6094830876132313,-1.0397872847172278
2.604670923982729,-1.0447322903990517
2.599596951337864,-1.0494082717505075
2.5944734512888603,-1.0540299324096059
2.58929224547158,-1.0585868070270363
2.584054808142651,-1.0630789390626674
2.578763601197206,-1.0675076103149141
2.5734043376299,-1.0718536768141917
2.567973670166867,-1.0761101837043492
2.5624789303660305,-1.0802836516293606
2.556949983115765,-1.0844116950283311
2.5514136321816863,-1.0885298036153797
2.5458807155941083,-1.092652525293459
2.5403322201335614,-1.0967542564065735
2.5347527589889456,-1.100813765408377
2.529176073561429,-1.1048770866659843
2.5236412782924007,-1.1089972858516963
2.518158042056287,-1.1131858560586965
2.5127669007747664,-1.1174923158208079
2.5074344901857537,-1.1218712879958948
2.5021272126102856,-1.1262806875850604
2.4968585068557188,-1.1307361044759692
2.491579366929,-1.1351791531628643
2.486113937379899,-1.1393909318659556
2.4803053758085873,-1.1431152589826683
2.474175141360613,-1.1462823121260284
2.467767808333888,-1.148842797135678
2.46128372653167,-1.1512021790848637
2.454936896869034,-1.1539091613961263
2.44880406950118,-1.157071190566785
2.4429544426151066,-1.1607306803254434
2.437398276625714,-1.1648220150096646
2.4320097616097858,-1.1691317604688671
2.426743550304079,-1.1735901254700356
2.421567272404632,-1.178152597070791
2.41644580864327,-1.1827765141268218
2.4114161792573903,-1.1875001597782964
2.4064392828858026,-1.1922793336092503
2.4014482218307194,-1.1970437128494487
2.3964125191264354,-1.2017608834287332
2.391255486158087,-1.2063450966614884
2.3860321674336435,-1.210853637612049
2.380817510030329,-1.215372193594446
2.3756486077537717,-1.219943019477741
2.3706599639818218,-1.2247099297261705
2.365814289529278,-1.229622102269961
2.3611315901468144,-1.2346898755969233
2.356701721226624,-1.2399800798793617
2.352506419098588,-1.245458167141764
2.3484874782151786,-1.2510669204948417
2.344611322542294,-1.2567752842883964
2.3408539639487884,-1.2625625337559594
2.337228664666356,-1.2684334114682605
2.3337511184930193,-1.274392998082474
2.3303431402577814,-1.2803926384340405
2.3269203024608256,-1.2863838137290664
2.3236132866634094,-1.2924396907518965
2.3203383814868195,-1.29851299266143
2.3169711162883595,-1.3045355772464102
2.313430591122499,-1.3104579654091286
2.309655997576743,-1.316233988570815
2.305556863845407,-1.3217844032087158
2.301119798820487,-1.3270685733388907
2.29633991971593,-1.3320447923599772
2.291076364906649,-1.3365062933147784
2.2853271710333405,-1.3403216268266898
2.279171928269807,-1.3434397972072127
2.2727032698380145,-1.3458411422662988
2.266001278987734,-1.3474822756072415
2.2591674502768133,-1.3484355778414765
2.25227633159074,-1.3487855539184463
2.245377901323084,-1.3486383810870768
2.2384972077866396,-1.348122574478422
2.2316442588316656,-1.347318155047702
2.2248104464508116,-1.3463647357573123
2.2179897796839425,-1.3453214213965712
2.211176987496586,-1.344227866362797
2.204353793050748,-1.3432012127920696
2.1975169780206936,-1.3422695689519564
2.1906701892905125,-1.3414143005237609
2.183810054085525,-1.3406736623062137
2.176921635237732,-1.3402740552775427
2.170021937395801,-1.340209482140292
2.1631272662709407,-1.3404806095642385
2.1562510886558286,-1.3410534807586885
2.1493602915885215,-1.3414097331652675
2.1424614075333634,-1.3415338250404452
2.135562531018587,-1.3414093146638904
2.12866964082014,-1.3410961618063997
2.1217696411112192,-1.3410981660256969
2.1148780340936804,-1.3414383905336498
2.1080131052865587,-1.342133194443507
2.101192553612023,-1.343177260942822
2.0943714472601718,-1.3442176974554125
2.0875512569864108,-1.345264122144386
2.0807375310818967,-1.3463518442128188
2.0739365402731353,-1.3475165433238097
2.06716501530446,-1.3488418544565655
2.060426352409873,-1.3503252365358396
2.053724198637872,-1.3519657044009468
2.0470650165843303,-1.3537727169570157
2.040423473259872,-1.3556435195306027
2.033799304919665,-1.357574942270607
2.027190346818722,-1.3595577868989055
2.0206097539085395,-1.3616328283323373
